time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1777127978.0209198;16491;1.8168900519137967;470.37327226717025;315.8835679888725;25.718845832161605;0.7466102362433843;0.0;0.0;[-0.4386681020259857, 8.02464485168457, 0.3160170912742615]
1777127978.0374224;16492;1.8222383866891176;470.36608901945874;316.0158096253872;25.72399464296177;0.7466100807035186;0.0;0.0;[-0.43352511525154114, 8.006192207336426, 0.307434618473053]
1777127978.0545769;16493;1.8272467607584661;470.3589016208425;316.14793160557747;25.72918387223035;0.7466099282744503;0.0;0.4582771822957;[-0.4412880539894104, 8.005614280700684, 0.3075905740261078]
1777127978.0706825;16494;1.830656795094472;470.3514462383464;316.28394354879856;25.73451366974041;0.7466097788939633;0.0;0.0;[-0.4428626596927643, 7.99762487411499, 0.30156973004341125]
1777127978.0876951;16495;1.8345766025780084;470.34422726230696;316.4158116877079;25.73968894407153;0.7466096246180178;0.0;0.0;[-0.4316171705722809, 7.985440731048584, 0.3096930980682373]
1777127978.1037722;16496;1.8395618809700163;470.3370189098641;316.54754765331745;25.744928759057075;0.746609469705986;0.0;0.0;[-0.4334629774093628, 7.986340522766113, 0.3127884566783905]
1777127978.1209044;16497;1.8448134087692047;470.32954493537545;316.6831600368023;25.75024691550061;0.7466093178921948;0.0;0.0;[-0.4385468363761902, 7.964734077453613, 0.3169803023338318]
1777127978.1373932;16498;1.851302792561261;470.3222965626046;316.8146502971649;25.755463988054544;0.7466091691146794;0.0;0.0;[-0.43613240122795105, 7.958909511566162, 0.3218241333961487]
1777127978.1540027;16499;1.8577360890346195;470.31504029314965;316.9460218548775;25.76064344169572;0.7466090233127144;0.0;0.0;[-0.4416123926639557, 7.966702461242676, 0.32114776968955994]
1777127978.2197964;16500;1.8640379587548142;470.30753834871575;317.08124431967735;25.765982527285814;0.7466088804267886;0.0;0.0;[-0.4425393044948578, 7.947648048400879, 0.3246646225452423]
1777127978.222893;16501;1.8778541025630457;470.2854573521763;317.4781686961651;25.781563309952617;0.746608468687848;0.0;0.0;[-0.4373169541358948, 7.922309875488281, 0.3069958984851837]
1777127978.239571;16502;1.8797406691530498;470.278189226985;317.6088139563799;25.786665993742645;0.7466083368944196;0.0;0.0;[-0.439149409532547, 7.907458782196045, 0.30109426379203796]
1777127978.2557626;16503;1.8789289837329481;470.2709316792898;317.739111661911;25.791784304194152;0.7466082077368598;0.0;0.0;[-0.4436347484588623, 7.8911452293396, 0.3010472059249878]
1777127978.2717829;16504;1.8722339839433277;470.2634874759242;317.87294904887676;25.797035519964993;0.7466080811624511;0.0;0.0;[-0.436209499835968, 7.859902858734131, 0.3011976480484009]
1777127978.2884123;16505;1.8636837676356173;470.2562881503254;318.00246754288673;25.80216815182939;0.7466079571195307;0.0;0.0;[-0.4307335913181305, 7.836175441741943, 0.30557581782341003]
1777127978.3059192;16506;1.8554307291836631;470.24911064328626;318.1317543387413;25.807286251801997;0.7466078355574686;0.0;0.0;[-0.4288172125816345, 7.834402561187744, 0.30769282579421997]
1777127978.3221812;16507;1.850353813169654;470.2417313554324;318.26479533314705;25.8125990354456;0.7466077164266477;0.0;0.0;[-0.4344494342803955, 7.820686340332031, 0.3166158199310303]
1777127978.3394043;16508;1.8496791327853102;470.2345562479459;318.3937878757715;25.81776429945603;0.7466075996784433;0.0;0.0;[-0.43565037846565247, 7.805782318115234, 0.31660136580467224]
1777127978.3555853;16509;1.8526869220822053;470.2273711389862;318.522687420249;25.822946256957948;0.7466074852652029;0.0;0.0;[-0.43381714820861816, 7.8022379875183105, 0.32220524549484253]
1777127978.4220815;16510;1.8599072261557026;470.21995468158275;318.6553842872381;25.82831485942006;0.7466073731402274;0.0;0.0;[-0.439470112323761, 7.809634208679199, 0.32237768173217773]
1777127978.4248013;16511;1.8852528066663627;470.1980643281713;319.0446288138628;25.844219566322863;0.746607050041795;0.0;0.0;[-0.4381943643093109, 7.757296562194824, 0.3210750222206116]
1777127978.4414103;16512;1.8904370252356513;470.19083420187235;319.1725483238697;25.849484477657825;0.7466069466212876;0.0;0.0;[-0.43839773535728455, 7.742059230804443, 0.3186013996601105]
1777127978.4576333;16513;1.893046840189496;470.18360121222213;319.30017624795437;25.854733761399984;0.7466068452691904;0.0;0.0;[-0.4366970956325531, 7.728122234344482, 0.315826416015625]
1777127978.475243;16514;1.8961662858096209;470.1761499149725;319.43141792714596;25.860130358021706;0.7466067459441351;0.0;0.0;[-0.43289944529533386, 7.713542938232422, 0.31462737917900085]
1777127978.4908001;16515;1.9009131963756352;470.16891116602346;319.55862875282764;25.865359550807625;0.746606648605581;0.0;0.5075592518851074;[-0.4327542185783386, 7.704122543334961, 0.3121299147605896]
1777127978.5076008;16516;1.9082171341044554;470.1616529109888;319.6857316195965;25.87057621171698;0.746606553213798;0.0;0.510859251867226;[-0.43470895290374756, 7.702346324920654, 0.31188204884529114]
1777127978.5252202;16517;1.9176815938743605;470.15415742294863;319.8167459368706;25.875911752227694;0.7466064519764268;0.0;0.5142592520520004;[-0.44802531599998474, 7.72207498550415, 0.30168479681015015]
1777127978.5415654;16518;1.9530326264374396;470.1467486596666;319.94482158124447;25.881047489587218;0.7466063346461834;0.0;0.517559252034119;[-0.44550901651382446, 7.81468391418457, 0.30616891384124756]
1777127978.557638;16519;2.0144720097651336;470.1394093283452;320.0745829939842;25.886418708134443;0.7466061940270368;0.0;0.5208592520162376;[-0.4279267191886902, 7.929605007171631, 0.3502928614616394]
1777127978.6247685;16520;2.1022692422463685;470.1318669519387;320.2097841054201;25.89224773319438;0.7466060313072257;0.0;0.524259252201012;[-0.4451335668563843, 7.981211185455322, 0.32095855474472046]
