time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1777641571.9058442;228;0.5177168468620947;-32.5317532941699;125.85831809043884;24.616523580392823;0.7476893310072147;0.0;0.0528147870661701;[4.172671318054199, 7.836743354797363, 0.12403769791126251]
1777641572.922854;229;0.3185933807969941;-28.32690940797329;133.76229240000248;24.735022650915198;0.7476765174391474;0.0;0.0;[4.075477600097656, 7.659490585327148, 0.09062755107879639]
1777641573.9896803;230;0.09584768811822436;-24.190718464553356;141.47084080427885;24.82271657412639;0.7476711026186761;0.0;0.0;[4.164222240447998, 7.570273399353027, 0.056040093302726746]
1777641574.9929192;231;-0.19982753347024337;-19.67810593545437;149.21842063218355;24.872622806055006;0.7476624062525957;0.0;0.0;[4.336255073547363, 7.1974005699157715, 0.019532140344381332]
1777641576.0095873;232;-0.38684099323271576;-15.130759924650192;156.853566929698;24.884070302679902;0.7476495648227536;0.0;0.0398646756245992;[4.453547477722168, 7.729214668273926, -0.012356669642031193]
1777641577.0265357;233;-0.6831079267829676;-10.62850733101368;164.65065376460552;24.855285888595972;0.7476372828818609;0.0;0.0;[4.701694011688232, 7.371399879455566, -0.035335466265678406]
1777641578.0434904;234;-1.081651328256376;-5.1158682107925415;171.18944251537323;24.77957292238716;0.7476332671224873;0.07867522075431577;0.0;[6.062385082244873, 5.130781650543213, -0.10093238204717636]
1777641579.059761;235;-1.3428950945526446;1.7756572589278221;175.09348818287253;24.657696420094;0.7476228776492069;0.0;0.0;[7.350950241088867, 2.546035051345825, -0.12959863245487213]
1777641580.0760746;236;-1.20709016474574;9.378942623734474;176.62794688809663;24.521911217598245;0.7476142147193282;0.0;0.0;[7.598095417022705, 0.7500231266021729, -0.11684073507785797]
1777641581.0933683;237;-1.761302774555516;17.27306605875492;177.16399897588417;24.357568412087858;0.7476092981919426;0.0;0.010000000149011612;[8.237966537475586, 0.3341800570487976, -0.32146891951560974]
1777641582.1093924;238;-1.6830410500708326;25.863533705472946;177.47981072869152;24.201323098037392;0.7475945610559469;0.0;0.0673011574281649;[8.872518539428711, 0.3675936758518219, -0.19414961338043213]
1777641583.126991;239;-1.5142998946567316;34.93550609052181;177.96339973807335;24.028701030882075;0.7475774423289385;0.0;0.0;[8.924541473388672, 0.47826868295669556, -0.18549969792366028]
1777641584.1970208;240;-0.978594043072486;43.95839303731918;178.40373646933585;23.836417658720165;0.7475693886079786;0.0;0.0;[8.862360954284668, 0.3695400059223175, -0.1970134973526001]
