Time (sec), Status do sistema de combustível 1, Status do sistema de combustível 2, Valor de carga calculado (%), Temperatura do líquido de arrefecimento do motor (°F), Redução de % de combustível de curto prazo - Banco 1 (%), Redução de % de combustível de curto prazo - Banco 3 (%), Redução de % de combustível de longo prazo - Banco 1 (%), Compensação de % de combustível a longo prazo - Banco 3 (%), Redução da % de combustível de curto prazo - Banco 2 (%), Redução de % de combustível de curto prazo - Banco 4 (%), Compensação de % de combustível de longo prazo - Banco 2 (%), Compensação de % de combustível de longo prazo - Banco 4 (%), Pressão do trilho de combustível (manômetro) (psi), Pressão absoluta do coletor de admissão (inHg), RPM do motor (RPM), Velocidade do veículo (km/h), Avanço do tempo de ignição para o cilindro #1 (deg), Temperatura do ar de admissão (°F), Taxa de fluxo de ar em massa (lb/min), Posição absoluta do acelerador (%), Status aéreo secundário comandado, Localização dos sensores de oxigênio, Tensão de O2 (Banco 1  Sensor 1) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 1) (%), Tensão de O2 (Banco 1  Sensor 2) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 2) (%), Tensão de O2 (Banco 1  Sensor 3) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 3) (%), Tensão de O2 (Banco 1  Sensor 4) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 4) (%), Tensão de O2 (Banco 2  Sensor 1) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 1) (%), Tensão de O2 (Banco 2  Sensor 2) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 2) (%), Tensão de O2 (Banco 2  Sensor 3) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 3) (%), Tensão de O2 (Banco 2  Sensor 4) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 4) (%), Requisitos OBD para os quais o veículo ou motor certificado, Localização dos sensores de oxigênio, Status de entrada auxiliar, Tempo desde a partida do motor (sec), Distância percorrida enquanto o MIL está ativado (miles), Pressão do trilho de combustível em relação ao vácuo do coletor (psi), Pressão do trilho de combustível (psi), Lambda do sensor de O2 (Banco 1  Sensor 1), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 1) (V), Lambda do sensor de O2 (Banco 1  Sensor 2), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 2) (V), Lambda do sensor de O2 (Banco 1  Sensor 3), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 3) (V), Lambda do sensor de O2 (Banco 1  Sensor 4), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 4) (V), Lambda do sensor de O2 (Banco 2  Sensor 1), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 1) (V), Lambda do sensor de O2 (Banco 2  Sensor 2), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 2) (V), Lambda do sensor de O2 (Banco 2  Sensor 3), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 3) (V), Lambda do sensor de O2 (Banco 2  Sensor 4), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 4) (V), EGR Comandado (%), Erro EGR (%), Purga evaporativa comandada (%), Entrada do nível de combustível (%), Número de aquecimentos desde que os DTCs foram liberados, Distância percorrida desde que os DTCs foram liberados (miles), Pressão de vapor do sistema de evaporação (inH2O), Pressão atmosférica (inHg), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 1), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 1) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 2), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 2) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 3), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 3) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 4), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 4) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 1), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 1) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 2), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 2) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 3), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 3) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 4), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 4) (mA), Temperatura do catalisador (Banco 1  Sensor 1) (°F), Temperatura do catalisador (Banco 2  Sensor 1) (°F), Temperatura do catalisador (Banco 1  Sensor 2) (°F), Temperatura do catalisador (Banco 2  Sensor 2) (°F), Tensão do módulo de controle (V), Valor absoluto da carga (%), Relação de equivalência comandada por combustível/ar, Posição relativa do acelerador (%), Temperatura do ar ambiente (°F), Posição absoluta do acelerador B (%), Posição absoluta do acelerador C (%), Posição D do pedal do acelerador (%), Posição do pedal do acelerador E (%), Posição F do pedal do acelerador (%), Controle do atuador do acelerador comandado (%), Tempo de execução do motor enquanto o MIL está ativado (min), Tempo de execução do motor desde que os DTCs foram liberados (min), Tipo de combustível, Porcentagem de álcool combustível (%), Pressão absoluta de vapor do sistema de evap (inH2O), Pressão de vapor do sistema de evaporação (inH2O), Banco de compensação do sensor de oxigênio secundário de curto prazo 1 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 3 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 1 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 3 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 2 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 4 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 2 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 4 (%), Pressão do trilho de combustível (absoluta) (psi), Posição relativa do pedal do acelerador (%), Carga restante da bateria híbrida (%), Temperatura do óleo do motor (°F), Tempo de injeção de combustível (deg), Taxa de combustível do motor (gal/hr), Requisitos em matéria de emissões para os quais o veículo foi concebido, Motor de demanda do motorista - porcentagem de torque (%), Motor real - porcentagem de torque (%), Binário de referência do motor (lb•ft), Porcentagem de torque do motor em marcha lenta (%), Torque percentual do motor no ponto 2 (%), Porcentagem de torque do motor no ponto 3 (%), Torque percentual do motor no ponto 4 (%), Torque percentual do motor no ponto 5 (%), Status de saída da tomada de força (PTO), Status da unidade de trans neutro automático, Status manual da engrenagem trans neutra, Status de saída da lâmpada da vela incandescente, Engrenagem de transmissão recomendada para as condições atuais do veículo, Sensor de fluxo de massa de ar A (lb/min), Sensor de fluxo de massa de ar B (lb/min), Temperatura do líquido de arrefecimento do motor 1 (°F), Temperatura do líquido de arrefecimento do motor 2 (°F), Banco de temperatura do ar de admissão 1  sensor 1 (°F), Banco de temperatura do ar de admissão 1  sensor 2 (°F), Banco de temperatura do ar de admissão 1  sensor 3 (°F), Banco de temperatura do ar de admissão 2  sensor 1 (°F), Banco de temperatura do ar de admissão 2  sensor 2 (°F), Banco de temperatura do ar de admissão 2  sensor 3 (°F), Ciclo de trabalho/posição do EGR Um comandado (%), Ciclo/posição de trabalho real do EGR A (%), Erro EGR A (%), Ciclo/posição de trabalho EGR B comandado (%), Ciclo/posição de trabalho real do EGR B (%), Erro EGR B (%), Controle de fluxo de ar de admissão comandado A (%), Fluxo de ar de admissão relativo A posição (%), Controle de fluxo de ar de admissão B comandado (%), Posição relativa do fluxo de ar de admissão B (%), Sensor de temperatura de recirculação dos gases de escape A (Banco 1 Sensor 1) (°F), Sensor de temperatura de recirculação dos gases de escape C (Banco 1 Sensor 2) (°F), Sensor de temperatura de recirculação dos gases de escape B (Banco 2 Sensor 1) (°F), Sensor de temperatura de recirculação dos gases de escape D (Banco 2 Sensor 2) (°F), Atuador de acelerador comandado Controle A (%), Posição relativa do acelerador A (%), Controle do atuador do acelerador comandado B (%), Posição relativa do acelerador B (%), Pressão do trilho de combustível comandada A (inHg), Pressão do trilho de combustível A (inHg), Temperatura do trilho de combustível A (°F), Pressão do trilho de combustível comandada B (inHg), Pressão do trilho de combustível B (inHg), Temperatura do trilho de combustível B (°F), Pressão de controle de injeção comandada A (inHg), Limite máximo de velocidade atual do veículo (km/h), Economia de combustível instantânea (MPG), Economia total de combustível (MPG), Taxa de combustível (gal/hr), Taxa instantânea de CO2 (lb/mile), Total CO2 (lbs), Fluxo de CO2 (lb/min), Distância da viagem (miles), Combustível de viagem (gal), Economia de combustível de viagem (MPG), Duração da viagem (min), Contagem de freios rígidos, Contagem de aceleração difícil, Contagem de marcha lenta, Segundos em marcha lenta (sec), Velocidade máxima (km/h), Taxa média de CO2 da viagem (lb/mile), CO2 total da viagem (lbs), Latitude (deg), Longitude (deg), Altitude (ft), Rolamento (deg), Velocidade do GPS (km/h), Precisão Horz (ft), Aceleração X (ft/s²), Acelere Y (ft/s²), Aceleração Z (ft/s²), Aceleração (Grav) X (ft/s²), Aceleração (Grav) Y (ft/s²), Aceleração (Grav) Z (ft/s²), Taxa de rotação X (deg/s), Taxa de rotação Y (deg/s), Taxa de rotação Z (deg/s), Rolar (deg), Campo (deg), Magnetômetro X (µT), Magnetômetro Y (µT), Magnetômetro Z (µT), Tensão do adaptador (V), Taxa de atualização PID (Hz)
1129.009,2,0,18.039215,186.8,0,0,-1.5625,0,0,0,0,0,0,11.221438,747,0,-5.5,100.4,0,12.156863,0,3,0.8,-0.78125,0.83,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3137255,89.01961,255,3483.407,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1382.54,0,0,0,13.876,21.17647,0.999424,1.9607843,60.8,12.54902,0,14.509804,14.90196,0,2.3529413,0,0,0,45.882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.628298,0.30275807,0,6.0594764,0.09887995,4.0497985,0.22140343,18.291489,18.798124,2,0,10,210.85625,67,1.0713089,4.3378377,-22.589043,-43.285366,61.201355,0,0,12.434383,-0.040508296,-0.10965051,1.185757,0.6358879,13.330095,27.84561,4.3399963,-2.5637481,-0.18374985,1.4084965,-65.65779,5.45625,-0.35625002,45.75,14,15.688413
1129.997,2,0,18.039215,185,-1.5625,0,-1.5625,0,0,0,0,0,0,11.221438,743,0,-4.5,100.4,0,12.156863,0,3,0.29,0.78125,0.83,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3137255,89.01961,255,3483.407,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379.3,0,0,0,13.853,21.17647,0.999424,1.9607843,60.8,12.156863,0,14.509804,14.90196,0,2.3529413,0,0,0,45.882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.621067,0.30275807,0,6.061829,0.09887995,4.0497985,0.22152354,18.281572,18.830328,2,0,10,212.78903,67,1.07189,4.3401904,-22.589043,-43.285366,61.174114,0,0,12.434383,0.13808998,-0.032647163,-0.046603516,0.45532715,13.290842,29.297947,-2.0124986,0.18374985,0.12249991,1.0918093,-65.83625,4.2000003,-1.3312501,47.850002,14,15.865588
1131.008,2,0,18.039215,185,-0.78125,0,-1.5625,0,0,0,0,0,0,11.221438,745.5,0,-3,100.4,0,12.156863,0,3,0.89,-2.34375,0.825,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3137255,89.01961,255,3483.407,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376.6,0,0,0,13.853,24.313726,0.999424,3.137255,60.8,15.294118,0,14.509804,14.90196,0,3.137255,0,0,0,45.882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.61127,0.30113688,0,6.0650196,0.09835047,4.0497985,0.22168638,18.268143,18.852758,2,0,10,214.13571,67,1.072678,4.343381,-22.589043,-43.285366,61.133255,0,0,12.434383,-0.11768174,0.08861256,0.0003960308,0.56523377,12.325234,29.423555,-4.269997,1.0499992,-0.6299995,0.8624829,-67.45077,3.2812502,-1.9875001,48.35625,14,16.405926
1131.990,2,0,18.039215,185,-0.78125,0,-1.5625,0,0,0,0,0,0,11.221438,745.5,0,-3,100.4,0,12.156863,0,3,0.89,-2.34375,0.825,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3137255,89.01961,255,3483.407,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376.6,0,0,0,13.853,24.313726,0.999424,3.137255,60.8,15.294118,0,14.509804,14.90196,0,3.137255,0,0,0,45.882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.61127,0.30113688,0,6.0650196,0.09835047,4.0497985,0.22168638,18.268143,18.852758,2,0,10,214.13571,67,1.072678,4.343381,-22.58904,-43.285366,61.092392,0,0,12.434383,2.5800197,0.19099438,-4.482929,-1.3816824,9.828786,37.611595,-8.7149935,-17.053738,-9.423742,0.82842237,-71.958,3.5625002,-5.3812504,49.050003,14,16.405926
1133.011,2,0,22.745098,185,-3.125,0,-1.5625,0,0,0,0,0,0,13.583846,735.5,0,-1.5,100.4,0,12.941176,0,3,0.26,-1.5625,0.83,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7058825,88.62745,255,3483.407,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372.64,0,0,0,13.923,28.62745,0.999424,2.3529413,60.8,12.941176,0,14.509804,14.90196,0,3.137255,0,0,0,45.882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.602951,0.36576065,0,6.0677323,0.119456425,4.0497985,0.22182484,18.25674,18.888044,2,0,10,216.25143,67,1.0733479,4.3460937,-22.58904,-43.285366,61.099205,0,0,12.434383,0.023818966,0.15462004,-0.031521056,1.7663553,9.907291,30.451967,-5.433746,-1.4699988,0.02624998,3.0115347,-71.9517,6.8250003,-6.0750003,48.881252,14.1,16.562475
1133.994,2,0,22.745098,185,-3.125,0,-1.5625,0,0,0,0,0,0,13.583846,735.5,0,-1.5,100.4,0,12.941176,0,3,0.26,-1.5625,0.83,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7058825,88.62745,255,3483.407,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372.64,0,0,0,13.923,28.62745,0.999424,2.3529413,60.8,12.941176,0,14.509804,14.90196,0,3.137255,0,0,0,45.882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.602951,0.36576065,0,6.0677323,0.119456425,4.0497985,0.22182484,18.25674,18.888044,2,0,10,216.25143,67,1.0733479,4.3460937,-22.58904,-43.285366,61.024292,0,0,12.434383,0.5463222,-0.026383018,-0.0051969653,-1.4444861,7.866169,31.700191,1.0237492,2.406248,0.043749966,-1.3366665,-76.13536,0.88125,-10.21875,51.075,14.1,16.562475
1135.013,2,0,22.745098,185,-3.125,0,-1.5625,0,0,0,0,0,0,13.583846,735.5,0,-1.5,100.4,0,12.941176,0,3,0.26,-1.5625,0.83,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7058825,88.62745,255,3483.407,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372.64,0,0,0,13.923,28.62745,0.999424,2.3529413,60.8,12.941176,0,14.509804,14.90196,0,3.137255,0,0,0,45.882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.602951,0.36576065,0,6.0677323,0.119456425,4.0497985,0.22182484,18.25674,18.888044,2,0,10,216.25143,67,1.0733479,4.3460937,-22.58904,-43.285366,61.119633,0,0,12.434383,0.3190824,-0.06374633,0.0057008583,-1.3581309,7.897571,31.582434,-0.16624987,-0.61249954,0.23624982,-1.5851102,-76.27041,2.5687501,-12.468751,49.818752,14.1,16.562475
1136.001,2,0,23.529411,183.2,-2.34375,0,-1.5625,0,0,0,0,0,0,14.469749,727.5,0,-4,102.2,0,12.941176,0,3,0.22,-1.5625,0.825,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.098039,89.01961,255,3483.407,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368.68,0,0,0,14.065,28.62745,0.999424,2.745098,60.8,13.333333,0,14.509804,14.90196,0,3.137255,0,0,0,45.882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.589428,0.38438842,0,6.0721464,0.1255402,4.0497985,0.22205012,18.238218,18.921942,2,0,10,218.28532,67,1.074438,4.3505077,-22.58904,-43.285366,61.126446,0,0,12.434383,-0.23486012,0.17833887,-0.1862637,-0.75364494,7.332338,31.448977,-2.484998,-3.0887477,-0.09624992,-1.5823991,-76.47925,1.4250001,-11.1,50.268753,13.8,16.640974
1137.006,2,0,24.705883,183.2,0,0,-1.5625,0,0,0,0,0,0,14.469749,734.5,0,-5.5,102.2,0,12.941176,0,3,0.82,-2.34375,0.825,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.098039,89.01961,255,3483.407,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365.62,0,0,0,14.065,27.843138,0.999424,2.3529413,60.8,12.941176,0,14.509804,14.90196,0,3.137255,0,0,0,45.882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.576542,0.3789894,0,6.0763583,0.1237769,4.0497985,0.22226511,18.220577,18.944435,2,0,10,219.6349,67,1.0754783,4.3547196,-22.58904,-43.285366,61.153683,0,0,12.434383,0.83229464,-0.34312728,-0.62107486,0.56523377,9.711029,31.417574,1.356249,14.717488,-1.7499987,1.9145838,-72.93492,6.01875,-6.0375004,48.7125,13.8,16.855663
1138.015,2,0,23.529411,183.2,-1.5625,0,-1.5625,0,0,0,0,0,0,14.174448,740,0,-2.5,102.2,0,12.941176,0,3,0.255,0,0.825,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.490196,89.01961,255,3483.407,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362.74,0,0,0,14.065,27.843138,0.999424,2.3529413,60.8,12.941176,0,14.509804,14.90196,0,3.137255,0,0,0,45.882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.568155,0.37482715,0,6.0791025,0.12241751,4.0497985,0.22240517,18.209103,18.966688,2,0,10,220.97015,67,1.076156,4.357464,-22.58904,-43.285366,61.174114,0,0,12.434383,-0.14289606,-0.718857,2.0500486,0.31401873,12.639254,27.727852,23.887482,-12.48624,-2.2137485,0.6538323,-67.86409,1.6875001,-3.2812502,51.581253,14,16.889837
1138.990,2,0,23.529411,183.2,-1.5625,0,-1.5625,0,0,0,0,0,0,14.174448,740,0,-2.5,102.2,0,12.941176,0,3,0.255,0,0.825,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.490196,89.01961,255,3483.407,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362.74,0,0,0,14.065,27.843138,0.999424,2.3529413,60.8,12.941176,0,14.509804,14.90196,0,3.137255,0,0,0,45.882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.568155,0.37482715,0,6.0791025,0.12241751,4.0497985,0.22240517,18.209103,18.966688,2,0,10,220.97015,67,1.076156,4.357464,-22.58904,-43.285366,61.160496,0,0,12.434383,-0.23932765,-0.32804316,1.3154211,0.1727103,16.313272,26.754395,3.8062472,2.1787484,1.4262489,-0.36278066,-60.439213,3.3937502,1.44375,50.531254,14,16.889837
1139.995,2,0,23.529411,183.2,-3.125,0,-1.5625,0,0,0,0,0,0,13.879147,750,0,-4,102.2,0,12.941176,0,3,0.38,0,0.825,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.098039,89.01961,255,3483.407,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1359.14,0,0,0,14.065,27.058823,0.999424,2.745098,60.8,12.941176,0,14.509804,14.90196,0,3.137255,0,0,0,45.882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.559828,0.3697665,0,6.0818305,0.120764725,4.0497985,0.22254439,18.19771,18.996365,2,0,10,222.75066,67,1.0768297,4.360192,-22.58904,-43.285366,61.126446,0,0,12.434383,-14.677762,5.032514,-55.499226,5.3304677,2.8340192,98.35066,-145.26738,-21.612484,72.79995,-7.8202534,-74.1637,18.13125,3.16875,95.381256,14,17.119724
1141.034,2,0,23.137255,183.2,-3.125,0,-1.5625,0,0,0,0,0,0,13.879147,744,0,-2.5,102.2,0,12.941176,0,3,0.24,-0.78125,0.83,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.098039,89.01961,255,3483.407,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356.44,0,0,0,14.065,27.450981,0.999424,2.745098,60.8,12.941176,0,14.509804,14.90196,0,3.5294118,0,0,0,45.882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.548471,0.37476334,0,6.0855536,0.12239668,4.0497985,0.22273444,18.182184,19.021101,2,0,10,224.23494,67,1.0777493,4.363915,-22.58904,-43.285366,61.112823,0,0,12.434383,0.17154483,0.16791883,-0.30417034,-0.73009354,7.6071043,31.786545,-0.2799998,0.12249991,0.09624992,-0.5917112,-76.67968,8.043751,-60.825,69.3375,14.1,16.270853
1142.000,2,0,23.137255,183.2,-3.125,0,-1.5625,0,0,0,0,0,0,13.879147,744,0,-2.5,102.2,0,12.941176,0,3,0.24,-0.78125,0.83,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.098039,89.01961,255,3483.407,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356.44,0,0,0,14.065,27.450981,0.999424,2.745098,60.8,12.941176,0,14.509804,14.90196,0,3.5294118,0,0,0,45.882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.548471,0.37476334,0,6.0855536,0.12239668,4.0497985,0.22273444,18.182184,19.021101,2,0,10,224.23494,67,1.0777493,4.363915,-22.58904,-43.285366,61.092392,0,0,12.434383,-0.6030237,-0.16185394,-0.06002247,0.20411217,9.373459,30.930843,0.5074996,0.1399999,0.017499987,-0.7277369,-76.05299,8.231251,-58.893753,68.025,14.1,16.270853
1143.007,2,0,21.568628,183.2,-2.34375,0,-1.5625,0,0,0,0,0,0,13.583846,744.5,0,24.5,102.2,0,14.509804,0,3,0.86,-3.125,0.835,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3137255,89.01961,255,3483.407,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353.2,0,0,0,14.065,30.980392,0.999424,5.098039,60.8,16.078432,0,29.019608,28.62745,0,7.0588236,0,0,0,45.882355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.539917,0.36385533,0,6.0883617,0.11883415,4.0497985,0.22287777,18.170492,19.045229,2,0,10,225.68256,67,1.0784428,4.366723,-22.589043,-43.28537,61.044724,179,1.8,12.434383,-1.0082251,-0.053729165,0.46096,0.3218692,11.705048,29.407852,0.5687496,-0.40249968,-0.5249996,-0.8669585,-70.5449,7.7812505,-61.687504,68.71875,14.1,16.66883
